,Epoch,Accuracy,F1,Recall,Precision,Test Loss,AUC-ROC,Confusion Matrix
10,55,36.011080332409975,34.43414584883878,36.011080332409975,32.989526007456064,0.005942371083098435,69.66148899281777,"[[67  0  8  0  2  0  0  0  0]
 [ 0  0  9  0  0  0  1  0  0]
 [ 3  0 58  0  0  0  0  0  0]
 [ 0  0 10  0  0  0  0  0  0]
 [ 3  0 50  0  3  0  0  0  0]
 [ 1  0 43  0  0  0  0  2  0]
 [ 7  0 49  0  0  0  0  2  0]
 [ 3  0 31  0  0  0  0  2  0]
 [ 2  0  4  0  0  0  1  0  0]]"
11,60,37.95013850415513,37.84524367213693,37.95013850415512,37.74092710400762,0.005272668814725163,72.63216086902189,"[[67  0  4  0  4  0  1  1  0]
 [ 0  0  5  0  3  0  2  0  0]
 [ 1  0 42  0  8  2  5  3  0]
 [ 0  0  8  0  1  0  1  0  0]
 [ 3  0 34  0 14  0  3  2  0]
 [ 4  0 34  0  2  1  4  1  0]
 [ 6  0 33  0 10  0  8  1  0]
 [ 3  0 17  0  5  0  6  5  0]
 [ 0  0  6  0  0  0  1  0  0]]"
12,65,26.31578947368421,29.39455018877902,26.31578947368421,33.28914391241261,0.008236935264185855,73.1736392880804,"[[34  0  0  0 41  0  2  0  0]
 [ 0  0  0  0 10  0  0  0  0]
 [ 0  0  0  0 57  4  0  0  0]
 [ 0  0  0  0 10  0  0  0  0]
 [ 0  0  0  0 55  0  1  0  0]
 [ 0  0  0  0 38  3  4  1  0]
 [ 0  0  0  0 53  3  1  1  0]
 [ 1  0  0  0 29  4  0  2  0]
 [ 0  0  0  0  7  0  0  0  0]]"
13,70,32.96398891966759,35.83288489574814,32.96398891966759,39.24875137874815,0.011732601062742957,70.87791726525671,"[[74  0  1  0  1  0  0  1  0]
 [ 5  0  4  0  1  0  0  0  0]
 [20  0 17  0 14  1  0  9  0]
 [ 3  0  4  0  3  0  0  0  0]
 [21  0 16  0 18  0  0  1  0]
 [15  0 14  0  3  6  0  8  0]
 [26  0 11  0 11  4  1  5  0]
 [22  0  1  0  5  5  0  3  0]
 [ 3  0  3  0  1  0  0  0  0]]"
14,75,22.437673130193907,26.55040330802495,22.437673130193904,32.509201935794735,0.006550310556247954,65.87806939073373,"[[20 38  0  0 17  2  0  0  0]
 [ 0  3  0  0  7  0  0  0  0]
 [ 0  8  2  0 49  2  0  0  0]
 [ 0  3  0  0  6  1  0  0  0]
 [ 1  7  0  0 48  0  0  0  0]
 [ 0 11  2  0 24  8  1  0  0]
 [ 0 19  2  0 31  6  0  0  0]
 [ 0 17  2  0 11  6  0  0  0]
 [ 0  5  0  0  2  0  0  0  0]]"
15,80,36.56509695290859,31.9644423480215,36.56509695290859,28.392119401977183,0.00563627308095261,69.23448481927973,"[[49  0  0  0 14 14  0  0  0]
 [ 0  0  0  0  7  3  0  0  0]
 [ 0  0  0  0 41 20  0  0  0]
 [ 0  0  0  0  6  4  0  0  0]
 [ 0  0  0  0 53  3  0  0  0]
 [ 0  0  0  0 16 30  0  0  0]
 [ 0  0  0  0 29 29  0  0  0]
 [ 1  0  0  0  9 26  0  0  0]
 [ 0  0  0  0  4  3  0  0  0]]"
16,85,31.301939058171744,34.364328029593096,31.301939058171747,38.09090790940169,0.0058731992323973175,70.38014922949218,"[[62 11  0  0  0  0  4  0  0]
 [ 0  2  0  0  0  1  7  0  0]
 [ 1 11  0  0  1 13 35  0  0]
 [ 0  1  0  0  0  2  7  0  0]
 [ 1 10  0  0  4  1 40  0  0]
 [ 0 12  0  0  0 20 14  0  0]
 [ 4 17  0  0  0 12 25  0  0]
 [ 2 14  0  0  0 10 10  0  0]
 [ 1  3  0  0  0  2  1  0  0]]"
17,90,46.26038781163435,48.76761907178187,46.26038781163435,51.562199135413486,0.004600006952840536,79.88080765508855,"[[68  0  2  0  0  0  7  0  0]
 [ 0  0  5  0  3  0  2  0  0]
 [ 0  0 30  0 17  5  9  0  0]
 [ 0  0  4  0  3  0  3  0  0]
 [ 1  0 17  0 34  0  4  0  0]
 [ 1  0 26  0  1 10  8  0  0]
 [ 4  0 18  0  8  4 24  0  0]
 [ 1  0  8  0  4  5 17  1  0]
 [ 0  0  2  0  0  0  5  0  0]]"
18,95,40.7202216066482,37.57076834933523,40.7202216066482,34.87352066914396,0.004355798302594974,82.79280868832193,"[[66  0  3  0  0  0  0  8  0]
 [ 0  0  7  0  0  0  0  3  0]
 [ 0  0 36  0 12  0  0 13  0]
 [ 0  0  8  0  1  0  0  1  0]
 [ 0  0 32  0 22  0  0  2  0]
 [ 1  0 27  0  0  0  0 18  0]
 [ 4  0 25  0  3  0  0 26  0]
 [ 1  0 12  0  0  0  0 23  0]
 [ 0  0  3  0  0  0  1  3  0]]"
19,100,42.10526315789474,45.47496166274255,42.10526315789473,49.430936274071776,0.004675780554557441,80.94666628614733,"[[72  0  3  0  0  0  2  0  0]
 [ 0  0  8  0  0  0  2  0  0]
 [ 0  0 43  0  3  0 15  0  0]
 [ 0  0  9  0  0  0  1  0  0]
 [ 0  0 43  0  9  0  4  0  0]
 [ 0  0 34  0  0  0 12  0  0]
 [ 2  0 28  0  1  0 27  0  0]
 [ 1  0 15  0  1  0 18  1  0]
 [ 0  0  3  0  0  0  4  0  0]]"
