,Epoch,Accuracy,F1,Recall,Precision,Test Loss,AUC-ROC,Confusion Matrix
0,5,26.0387811634349,25.150364825430515,26.038781163434905,24.320572010322703,0.006213850426872021,50.30534773087739,"[[76  0  0  0  0  0  1  0  0]
 [10  0  0  0  0  0  0  0  0]
 [34  0 10  0  2  0 15  0  0]
 [ 8  0  0  0  0  0  2  0  0]
 [45  0  0  0  2  0  9  0  0]
 [42  0  0  0  2  0  2  0  0]
 [48  0  2  0  2  0  6  0  0]
 [30  0  1  0  1  0  4  0  0]
 [ 7  0  0  0  0  0  0  0  0]]"
1,10,31.024930747922436,26.429981758510877,31.024930747922436,23.02052561023121,0.013243077534387646,61.34739745398989,"[[71  0  0  0  6  0  0  0  0]
 [ 9  0  0  0  1  0  0  0  0]
 [14  0 16  0 31  0  0  0  0]
 [ 5  0  1  0  4  0  0  0  0]
 [29  0  2  0 25  0  0  0  0]
 [22  0  0  0 24  0  0  0  0]
 [35  0  2  0 21  0  0  0  0]
 [25  0  0  0 11  0  0  0  0]
 [ 5  0  0  0  2  0  0  0  0]]"
2,15,36.8421052631579,35.69029445471232,36.84210526315789,34.60831946608336,0.008411314183655209,62.88492862575927,"[[63  0  0  0  4  4  6  0  0]
 [ 4  0  0  0  3  1  2  0  0]
 [ 8  0 16  0 30  7  0  0  0]
 [ 2  0  1  0  5  0  2  0  0]
 [ 5  0  2  0 35  3 11  0  0]
 [ 7  0  0  0 26  2 11  0  0]
 [11  0  2  0 18 10 17  0  0]
 [10  0  0  0 11 12  3  0  0]
 [ 3  0  0  0  2  1  1  0  0]]"
3,20,41.551246537396125,37.78925127687582,41.55124653739612,34.651912641158205,0.005715807389024222,71.19017582581117,"[[69  0  0  0  1  0  5  2  0]
 [ 2  0  1  0  0  1  6  0  0]
 [ 4  0 39  1  7  1  9  0  0]
 [ 2  0  2  1  2  0  3  0  0]
 [ 1  0 22  2 13  1 16  0  1]
 [ 4  0 12  1  8  0 20  1  0]
 [ 9  0 12  1  9  1 26  0  0]
 [ 7  0 10  0  3  1 13  2  0]
 [ 1  0  1  0  1  0  4  0  0]]"
4,25,47.36842105263158,47.26060567566484,47.368421052631575,47.15327998180632,0.00500429791096505,79.38943821971435,"[[65  0  0  5  0  1  5  1  0]
 [ 1  0  3  0  4  1  1  0  0]
 [ 2  0 41  0 12  2  4  0  0]
 [ 1  1  1  0  5  1  0  0  1]
 [ 2  0 11  2 34  1  4  0  2]
 [ 0  0 13  3 23  6  1  0  0]
 [ 6  0  7  5 11  5 24  0  0]
 [ 4  1  5  7  7  3  8  1  0]
 [ 2  0  0  0  2  3  0  0  0]]"
5,30,60.11080332409972,59.5143805715407,60.11080332409973,58.92967702022869,0.003853122943656266,90.13574347566698,"[[77  0  0  0  0  0  0  0  0]
 [ 1  0  0  0  2  3  0  4  0]
 [ 0  0 52  0  5  1  1  1  1]
 [ 1  0  0  0  5  0  1  3  0]
 [ 1  0 11  0 32  2  2  7  1]
 [ 0  0  7  0  8 15  0 14  2]
 [12  0  4  1  3  3 21 12  2]
 [ 6  0  3  0  2  2  1 20  2]
 [ 3  0  1  0  1  1  1  0  0]]"
6,35,68.14404432132964,68.98786144851924,68.14404432132964,69.85283830648015,0.003081332407169395,92.8718779357544,"[[77  0  0  0  0  0  0  0  0]
 [ 0  6  0  0  3  0  0  1  0]
 [ 0  1 50  1  8  0  1  0  0]
 [ 0  0  2  1  5  0  2  0  0]
 [ 1  1  3  6 42  1  0  2  0]
 [ 0  3  2  6 20 13  1  1  0]
 [10  0  1  1  3  0 42  1  0]
 [ 7  0  1  0  5  4  4 15  0]
 [ 3  0  1  0  2  0  1  0  0]]"
7,40,78.94736842105263,80.55773084265445,78.94736842105263,82.23515733262545,0.002098936866194918,96.95072216380746,"[[75  0  0  0  0  0  1  1  0]
 [ 0  6  1  0  1  0  0  1  1]
 [ 0  1 59  0  0  0  1  0  0]
 [ 0  1  1  1  5  0  0  1  1]
 [ 0  0  6  0 44  1  0  4  1]
 [ 0  2  0  0  8 17  1 18  0]
 [ 3  0  0  0  0  0 53  1  1]
 [ 0  1  0  0  0  0  6 27  2]
 [ 1  1  1  0  0  0  0  1  3]]"
8,45,90.58171745152355,90.80041707696427,90.58171745152355,91.02017531083392,0.0008572016499544445,99.29906659239336,"[[76  0  0  0  0  0  1  0  0]
 [ 0  9  0  0  0  0  0  0  1]
 [ 0  0 58  1  0  0  1  1  0]
 [ 0  0  0  7  0  0  1  1  1]
 [ 0  0  1  0 51  1  3  0  0]
 [ 0  0  0  0  0 40  2  4  0]
 [ 0  0  0  1  0  0 57  0  0]
 [ 1  0  1  1  0  3  6 24  0]
 [ 0  0  0  1  0  0  0  1  5]]"
9,50,94.45983379501385,94.74889916974678,94.45983379501385,95.03973916716298,0.0004026621987738768,99.81896240326267,"[[76  0  0  0  0  0  0  1  0]
 [ 0 10  0  0  0  0  0  0  0]
 [ 0  0 59  1  1  0  0  0  0]
 [ 0  2  0  8  0  0  0  0  0]
 [ 0  0  1  1 54  0  0  0  0]
 [ 0  0  0  0  0 44  0  2  0]
 [ 0  0  0  0  0  0 53  5  0]
 [ 0  0  0  0  0  0  1 34  1]
 [ 0  2  0  2  0  0  0  0  3]]"
