,Epoch,Accuracy,F1,Recall,Precision,Test Loss,AUC-ROC,Confusion Matrix
0,5,16.897506925207757,4.8850612437804415,16.897506925207757,2.855257402874441,0.012492777568151417,50.678502852866615,"[[ 0  0 77  0  0  0  0  0  0]
 [ 0  0 10  0  0  0  0  0  0]
 [ 0  0 61  0  0  0  0  0  0]
 [ 0  0 10  0  0  0  0  0  0]
 [ 0  0 56  0  0  0  0  0  0]
 [ 0  0 46  0  0  0  0  0  0]
 [ 0  0 58  0  0  0  0  0  0]
 [ 0  0 36  0  0  0  0  0  0]
 [ 0  0  7  0  0  0  0  0  0]]"
1,10,14.958448753462603,6.4249231180564355,14.958448753462603,4.091051761571935,0.009785884965489777,54.013461811784516,"[[ 0  0 77  0  0  0  0  0  0]
 [ 0  0 10  0  0  0  0  0  0]
 [ 1  0 52  0  1  7  0  0  0]
 [ 0  0  9  0  0  1  0  0  0]
 [ 0  0 54  0  0  2  0  0  0]
 [ 2  0 42  0  0  2  0  0  0]
 [ 0  0 56  0  0  2  0  0  0]
 [ 1  0 33  0  0  2  0  0  0]
 [ 0  0  6  0  0  1  0  0  0]]"
2,15,29.085872576177284,26.76434936590563,29.085872576177284,24.786023665702945,0.00683156109912904,60.15684470550815,"[[63  0  0  7  1  1  5  0  0]
 [ 6  0  1  2  0  0  1  0  0]
 [10  0 10  5  3  9 24  0  0]
 [ 5  0  1  1  1  1  1  0  0]
 [13  0  7  7  7 11 11  0  0]
 [10  0  5  9  3 15  4  0  0]
 [23  0  6  8  3  9  9  0  0]
 [18  0  3  2  4  3  6  0  0]
 [ 4  0  0  0  2  0  1  0  0]]"
3,20,31.85595567867036,26.1138119955071,31.855955678670362,22.12559814591209,0.005750148580345091,60.104292581988126,"[[68  0  1  0  6  2  0  0  0]
 [ 6  0  1  0  1  0  2  0  0]
 [ 9  0 17  0 21  9  5  0  0]
 [ 4  0  0  0  3  1  2  0  0]
 [14  0 13  0 22  5  2  0  0]
 [16  0 12  0 10  6  2  0  0]
 [24  0  7  0 16  9  2  0  0]
 [16  0  3  0 10  7  0  0  0]
 [ 5  0  0  0  2  0  0  0  0]]"
4,25,33.2409972299169,28.952080669944174,33.2409972299169,25.643438424556404,0.0053953756255786505,64.64010020301303,"[[61  0  3  0  4  6  3  0  0]
 [ 1  0  0  0  4  3  2  0  0]
 [ 5  0 36  0 17  2  1  0  0]
 [ 3  0  3  1  2  1  0  0  0]
 [ 7  0 21  5 14  7  2  0  0]
 [ 6  0 18  3 10  5  2  1  1]
 [15  0 20  1  9  9  3  0  1]
 [ 5  0 13  2  7  7  2  0  0]
 [ 4  0  2  0  0  1  0  0  0]]"
5,30,36.011080332409975,31.6079201701503,36.011080332409975,28.16421485238128,0.005072864799288171,70.36821212677764,"[[66  1  3  0  0  3  3  0  1]
 [ 0  0  2  0  3  4  1  0  0]
 [ 7  1 41  0  5  6  1  0  0]
 [ 4  0  4  0  2  0  0  0  0]
 [ 4  3 28  0  6  7  7  0  1]
 [ 9  1 19  0  5  9  3  0  0]
 [15  3 21  0  6  5  8  0  0]
 [ 4  3 13  0  5  6  4  0  1]
 [ 4  0  3  0  0  0  0  0  0]]"
6,35,38.78116343490305,33.18912451909794,38.78116343490305,29.006535342291873,0.00613422076787975,73.11692592792969,"[[58  0 10  0  6  0  3  0  0]
 [ 0  4  3  0  2  1  0  0  0]
 [ 1  1 42  0 17  0  0  0  0]
 [ 1  1  5  0  3  0  0  0  0]
 [ 1  1 17  0 35  1  0  1  0]
 [ 1  2 29  0 12  1  1  0  0]
 [ 4  3 34  0 10  7  0  0  0]
 [ 3  0 16  0 15  2  0  0  0]
 [ 3  0  3  0  1  0  0  0  0]]"
7,40,36.011080332409975,36.1470353138074,36.011080332409975,36.28402074495439,0.005465425695408745,72.64830430855706,"[[59  2  1  0  1 11  0  2  1]
 [ 0  8  0  0  1  1  0  0  0]
 [ 0  4 16  4 15 17  3  2  0]
 [ 2  2  0  0  1  3  0  2  0]
 [ 2  6  6  0 20 12  0  7  3]
 [ 3  6  6  1  2 22  3  2  1]
 [ 4  9  7  0  5 29  1  2  1]
 [ 3  6  3  2  8  7  2  4  1]
 [ 2  1  0  0  0  2  0  2  0]]"
8,45,40.443213296398895,38.969368013231076,40.443213296398895,37.59916644898465,0.005890968020933156,74.97840566597164,"[[68  0  6  0  0  1  2  0  0]
 [ 0  7  0  0  0  3  0  0  0]
 [ 1  4 41  0  0 13  1  1  0]
 [ 1  1  3  0  0  5  0  0  0]
 [ 1  8 33  0  0 10  3  1  0]
 [ 3  3 21  0  0 15  4  0  0]
 [ 8  5 17  0  0 15 13  0  0]
 [ 5  4 14  0  0 10  1  2  0]
 [ 2  0  1  0  0  2  2  0  0]]"
9,50,21.329639889196677,7.499462426795176,21.329639889196674,4.549535378028099,0.006086494783945691,50.0,"[[77  0  0  0  0  0  0  0  0]
 [10  0  0  0  0  0  0  0  0]
 [61  0  0  0  0  0  0  0  0]
 [10  0  0  0  0  0  0  0  0]
 [56  0  0  0  0  0  0  0  0]
 [46  0  0  0  0  0  0  0  0]
 [58  0  0  0  0  0  0  0  0]
 [36  0  0  0  0  0  0  0  0]
 [ 7  0  0  0  0  0  0  0  0]]"
