,Epoch,Accuracy,F1,Recall,Precision,Test Loss,AUC-ROC,Confusion Matrix
0,5,27.700831024930746,23.372682335918782,27.70083102493075,20.214278749092593,0.007343723998505653,58.41540577355041,"[[54  0  7  0 14  1  0  1  0]
 [ 5  0  1  0  4  0  0  0  0]
 [ 5  0  9  0 44  2  0  1  0]
 [ 3  0  3  0  4  0  0  0  0]
 [12  0 10  0 34  0  0  0  0]
 [ 7  0 11  0 25  3  0  0  0]
 [15  0 13  0 28  2  0  0  0]
 [12  0  5  0 19  0  0  0  0]
 [ 4  0  0  0  3  0  0  0  0]]"
1,10,20.775623268698062,22.78292719910332,20.77562326869806,25.2196003230303,0.008818280828956752,58.63960293159042,"[[25  0 19  0  4  4 18  7  0]
 [ 0  0  4  0  1  0  5  0  0]
 [ 2  0 34 12  1  3  6  3  0]
 [ 1  0  6  0  0  0  2  1  0]
 [ 1  0 37  0  2  4  8  4  0]
 [ 0  0 27  0  5  3  7  4  0]
 [ 3  0 32  4  2  3  9  5  0]
 [ 1  0 20  2  3  2  6  2  0]
 [ 2  0  4  0  0  0  0  1  0]]"
2,15,34.903047091412745,32.19460449652157,34.903047091412745,29.87623745306446,0.0063466472638941205,65.89587825053518,"[[62  1  5  0  3  1  4  1  0]
 [ 0  0  3  0  4  1  1  1  0]
 [ 5  0 42  0  7  0  2  4  1]
 [ 3  1  4  0  0  0  1  1  0]
 [ 2  0 28  0 11  4  3  8  0]
 [ 2  1 25  0  9  2  5  2  0]
 [ 7  2 28  0  9  4  5  3  0]
 [ 5  0 20  0  1  5  1  4  0]
 [ 4  0  3  0  0  0  0  0  0]]"
3,20,30.74792243767313,31.297697243678616,30.747922437673132,31.867489988599097,0.006116286209085311,63.534931395240704,"[[58  1  3  0  2  0  5  8  0]
 [ 0  2  0  0  0  0  0  8  0]
 [ 4  3 24  0  2  0  0 28  0]
 [ 2  0  2  0  1  1  0  4  0]
 [ 6  5  9  0  7  0  1 28  0]
 [ 3  1 15  0  7  1  0 19  0]
 [ 6  2 11  1  6  1  1 30  0]
 [ 3  3  9  0  2  0  1 18  0]
 [ 3  0  1  0  0  0  0  3  0]]"
4,25,28.53185595567867,20.28329448187481,28.53185595567867,15.734460805753997,0.006363714665917479,64.35394478585644,"[[75  0  2  0  0  0  0  0  0]
 [ 4  0  1  0  2  0  0  3  0]
 [12  0  1  0 27  1  4 15  1]
 [ 4  0  2  0  3  0  0  1  0]
 [20  0  0  1 20  0  1 12  2]
 [18  0  0  0 21  0  1  6  0]
 [35  0  0  1 16  0  0  6  0]
 [18  0  0  0 10  0  0  7  1]
 [ 4  0  0  0  1  1  1  0  0]]"
5,30,34.62603878116344,33.16497341743646,34.62603878116344,31.822216909333456,0.005392234163601312,72.21089400334671,"[[62  1  3  0  2  0  9  0  0]
 [ 0  5  2  0  2  0  1  0  0]
 [ 1  9 33  0  5  1 12  0  0]
 [ 1  2  4  0  2  0  1  0  0]
 [ 3 13 21  0  9  0  9  1  0]
 [ 3  7 20  0  7  0  9  0  0]
 [10  9 20  0  3  0 15  1  0]
 [ 2 13  9  0  3  0  8  1  0]
 [ 3  0  2  0  1  0  1  0  0]]"
6,35,40.443213296398895,37.217065776075614,40.443213296398895,34.467592410273156,0.0048444924922531,75.92275505922537,"[[71  1  2  0  3  0  0  0  0]
 [ 0  4  2  0  1  1  1  1  0]
 [ 3  2 29  0 13  8  1  5  0]
 [ 3  0  1  0  4  0  0  2  0]
 [ 5  1 10  0 26  6  1  7  0]
 [ 2  3 12  0 17  5  1  6  0]
 [15  1 12  0 15  8  2  5  0]
 [ 5  0 10  0 10  1  1  9  0]
 [ 3  0  1  0  1  0  1  1  0]]"
7,40,38.227146814404435,39.261469172448805,38.227146814404435,40.35331997884244,0.005130721096186757,77.39808991766729,"[[66  0  4  0  1  3  2  1  0]
 [ 0  0  1  0  2  6  0  1  0]
 [ 1  0 20  0  3  6  9 22  0]
 [ 3  0  1  0  1  2  0  3  0]
 [ 2  0  7  0 13 14  0 20  0]
 [ 1  0  4  0  6 16  1 18  0]
 [ 7  0  3  0  5 20  7 14  2]
 [ 4  0  4  0  4  8  4 12  0]
 [ 0  0  0  0  0  1  0  2  4]]"
8,45,40.7202216066482,40.88029990007278,40.7202216066482,41.04164175215038,0.004537421828161647,80.29523661290716,"[[61  0  3  0  0  1  9  2  1]
 [ 0  1  2  0  0  1  2  3  1]
 [ 0  2 38  0  4  0  6  6  5]
 [ 1  0  3  0  0  2  2  1  1]
 [ 1  1 25  0 10  1  5 13  0]
 [ 0  3 24  0  4  3  8  4  0]
 [ 5  2 16  0  4  6 18  6  1]
 [ 1  1  9  0  3  3  7 12  0]
 [ 0  1  2  0  0  0  0  0  4]]"
9,50,43.49030470914128,42.554306517986106,43.49030470914128,41.65774859336907,0.0045285831693136795,81.33711650906237,"[[68  2  4  0  1  0  2  0  0]
 [ 0  7  1  0  0  1  0  0  1]
 [ 0  5 41  0  6  0  8  0  1]
 [ 1  2  4  0  0  2  1  0  0]
 [ 0  2 27  0 20  0  6  1  0]
 [ 0  9 21  0  4  2 10  0  0]
 [ 5  8 26  0  3  1 14  0  1]
 [ 3  5 13  0 11  0  4  0  0]
 [ 0  0  2  0  0  0  0  0  5]]"
