,Epoch,Accuracy,F1,Recall,Precision,Test Loss,AUC-ROC,Confusion Matrix
0,5,16.343490304709142,16.590001598388167,16.343490304709142,16.844063106038355,0.10071065749488049,50.63389145737286,"[[ 3  0  0  0 73  0  0  0  0]
 [ 1  0  0  0  8  0  0  0  0]
 [ 1  0  0  0 59  0  2  0  0]
 [ 0  0  0  0 13  0  0  0  0]
 [ 1  0  0  0 55  1  1  0  0]
 [ 0  0  0  0 40  1  0  0  0]
 [ 0  0  0  0 56  1  0  0  0]
 [ 0  0  0  0 38  0  0  0  0]
 [ 0  0  0  0  7  0  0  0  0]]"
1,10,11.911357340720222,11.869540746358137,11.911357340720222,11.828016731619426,0.08398088788061592,50.39015187239849,"[[ 3  0  0  0  0 72  1  0  0]
 [ 1  0  0  0  0  8  0  0  0]
 [ 1  0  0  0  0 59  2  0  0]
 [ 0  0  0  0  0 13  0  0  0]
 [ 1  0  0  0  0 55  2  0  0]
 [ 0  0  0  0  0 40  1  0  0]
 [ 0  0  0  0  0 57  0  0  0]
 [ 0  0  0  0  0 38  0  0  0]
 [ 0  0  0  0  0  7  0  0  0]]"
2,15,17.451523545706372,16.82964933328994,17.451523545706372,16.25057034302754,0.07350712271608474,53.57048015506035,"[[14  0  0  0  0  0 62  0  0]
 [ 2  0  0  0  0  0  7  0  0]
 [10  0  0  0  1  0 51  0  0]
 [ 1  0  0  0  0  0 12  0  0]
 [ 7  0  0  0  1  1 49  0  0]
 [ 3  0  0  0  0  1 37  0  0]
 [ 7  0  0  0  2  1 47  0  0]
 [ 5  0  0  0  0  0 33  0  0]
 [ 0  0  0  0  0  0  7  0  0]]"
3,20,12.465373961218837,13.894935885688243,12.465373961218837,15.694864266035527,0.06137636691909748,50.51092764172132,"[[10  0  0  0  0  0 10 56  0]
 [ 2  0  0  0  0  1  1  5  0]
 [ 6  0  0  0  1  0 22 33  0]
 [ 0  0  0  0  0  0  3 10  0]
 [ 9  0  0  0  1  1 21 26  0]
 [ 5  0  0  0  2  1  6 27  0]
 [ 7  0  0  1  0  0 10 39  0]
 [ 3  0  0  0  0  0 12 23  0]
 [ 0  0  0  0  0  0  3  4  0]]"
4,25,22.1606648199446,15.493988411776243,22.160664819944596,11.910813460057527,0.04380009907434522,49.9018311241441,"[[62  0  0  0 14  0  0  0  0]
 [ 5  0  0  0  4  0  0  0  0]
 [50  0  0  0 10  0  2  0  0]
 [11  0  0  0  2  0  0  0  0]
 [37  0  0  0 17  1  1  2  0]
 [25  0  0  0 15  1  0  0  0]
 [47  0  0  0  9  1  0  0  0]
 [26  0  0  0 12  0  0  0  0]
 [ 7  0  0  0  0  0  0  0  0]]"
5,30,14.12742382271468,15.269815202800608,14.127423822714682,16.61321617929081,0.02417619406681642,52.92990409704035,"[[ 5  0  0  0  1 58 12  0  0]
 [ 1  0  0  0  0  4  4  0  0]
 [ 3  0  0  2  0 40 17  0  0]
 [ 1  0  0  0  0  5  7  0  0]
 [ 1  1  0  1  2 36 17  0  0]
 [ 2  0  0  0  1 27 11  0  0]
 [ 3  0  0  0  0 37 17  0  0]
 [ 0  0  0  0  1 26 11  0  0]
 [ 1  0  0  0  0  1  4  1  0]]"
6,35,16.897506925207757,12.955876806186252,16.897506925207757,10.505330311424494,0.014115497676289312,51.068074456490166,"[[ 3  0 72  0  0  1  0  0  0]
 [ 1  0  7  0  0  1  0  0  0]
 [ 2  0 57  2  0  1  0  0  0]
 [ 0  0 13  0  0  0  0  0  0]
 [ 2  0 54  1  0  1  0  0  0]
 [ 0  0 40  0  0  1  0  0  0]
 [ 2  0 54  0  0  1  0  0  0]
 [ 0  0 38  0  0  0  0  0  0]
 [ 1  0  6  0  0  0  0  0  0]]"
7,40,15.789473684210526,13.274549328821813,15.789473684210526,11.450698725177826,0.010382967807579569,49.258043360954915,"[[ 9  0  3  2  0  0 61  0  1]
 [ 4  0  1  0  0  0  4  0  0]
 [ 8  0  4  3  0  1 43  0  3]
 [ 3  0  2  0  0  0  7  0  1]
 [12  0  3  4  0  1 35  0  3]
 [ 7  0  5  1  0  1 24  0  3]
 [ 6  0  3  1  0  2 43  0  2]
 [ 3  0  2  1  0  0 31  0  1]
 [ 2  0  0  0  0  0  5  0  0]]"
8,45,22.991689750692522,20.022812139347135,22.99168975069252,17.732982420000976,0.009043903892390286,47.76715632892453,"[[60  2  2  0  1  0 10  1  0]
 [ 1  0  1  0  1  1  5  0  0]
 [36  0  7  2  4  0 13  0  0]
 [ 8  0  1  0  0  0  4  0  0]
 [29  1  3  3  3  1 18  0  0]
 [23  0  2  0  8  1  7  0  0]
 [31  1  5  0  6  1 12  1  0]
 [28  1  2  0  4  0  3  0  0]
 [ 3  0  2  0  1  0  1  0  0]]"
9,50,22.714681440443215,25.9605370585537,22.71468144044321,30.288695101038865,0.009946251675032512,48.76304498785073,"[[53  0  0  0 22  1  0  0  0]
 [ 5  0  0  0  4  0  0  0  0]
 [36  0  1  2 22  1  0  0  0]
 [11  0  0  0  2  0  0  0  0]
 [29  1  0  1 25  1  1  0  0]
 [26  0  0  0 12  3  0  0  0]
 [36  0  0  1 19  1  0  0  0]
 [21  0  0  0 17  0  0  0  0]
 [ 7  0  0  0  0  0  0  0  0]]"
