,Epoch,Accuracy,F1,Recall,Precision,Test Loss,AUC-ROC,Confusion Matrix
0,5,14.958448753462603,6.945970719158138,14.958448753462603,4.523149980213692,0.07822055499639538,47.438172165865694,"[[ 0  0  0  0 65  0 11  0  0]
 [ 0  0  1  0  6  0  2  0  0]
 [ 0  0  0  0 49  0 13  0  0]
 [ 0  0  0  0 12  0  1  0  0]
 [ 0  0  0  0 45  0 13  0  0]
 [ 0  0  0  0 32  0  9  0  0]
 [ 0  0  0  0 48  0  9  0  0]
 [ 0  0  0  0 29  0  9  0  0]
 [ 0  0  0  0  4  0  3  0  0]]"
1,10,14.958448753462603,7.47313462964752,14.958448753462603,4.980737944726864,0.03124403293112969,46.25301001375808,"[[ 0 13  0  1 27  0 35  0  0]
 [ 0  0  0  0  1  0  7  0  1]
 [ 0  8  0  2  8  0 44  0  0]
 [ 0  3  0  0  1  0  9  0  0]
 [ 0  1  2  1  8  0 45  0  1]
 [ 0  6  0  3  3  0 29  0  0]
 [ 0  4  0  0  7  0 46  0  0]
 [ 0  4  0  1  5  0 28  0  0]
 [ 0  0  0  0  3  0  4  0  0]]"
2,15,14.681440443213296,10.278287199599081,14.681440443213297,7.906904587825157,0.011219064284559762,51.529491233354385,"[[ 0  0 17 15 25 19  0  0  0]
 [ 0  0  3  1  3  2  0  0  0]
 [ 0  0 10  7 25 20  0  0  0]
 [ 0  0  0  2  8  3  0  0  0]
 [ 0  0 10  6 24 18  0  0  0]
 [ 3  0  2  4 15 17  0  0  0]
 [ 2  0  6  3 18 28  0  0  0]
 [ 1  0  3  7 12 15  0  0  0]
 [ 1  0  2  2  1  1  0  0  0]]"
3,20,9.141274238227147,13.142968614644209,9.141274238227147,23.376128718926502,0.01102860779643389,49.53282328055228,"[[ 7 29  0  9 30  1  0  0  0]
 [ 4  4  0  1  0  0  0  0  0]
 [10 26  2  6 15  0  3  0  0]
 [ 0  6  0  0  5  0  2  0  0]
 [12 22  0  4 19  0  1  0  0]
 [ 7 13  0  2 13  0  6  0  0]
 [14 22  0  4 16  0  1  0  0]
 [ 6 16  0  3 11  0  2  0  0]
 [ 4  2  0  0  1  0  0  0  0]]"
4,25,13.296398891966758,9.759222665742922,13.29639889196676,7.708553680852851,0.011696045748744974,47.788632978596965,"[[17  0 47  1  7  0  4  0  0]
 [ 6  0  3  0  0  0  0  0  0]
 [30  0 28  1  3  0  0  0  0]
 [ 9  0  2  0  2  0  0  0  0]
 [30  0 24  0  2  0  2  0  0]
 [24  0 13  0  2  0  2  0  0]
 [23  0 29  0  4  0  1  0  0]
 [13  0 16  0  5  0  4  0  0]
 [ 4  0  3  0  0  0  0  0  0]]"
5,30,16.897506925207757,16.577124053663784,16.897506925207757,16.268664267421258,0.011326807852927338,46.940038096065656,"[[ 5  1 53  0 15  0  2  0  0]
 [ 0  0  6  0  2  0  1  0  0]
 [ 1  1 40  0 16  0  4  0  0]
 [ 0  0  8  0  4  0  1  0  0]
 [ 2  0 40  0  6  0 10  0  0]
 [ 1  1 25  0  8  0  6  0  0]
 [ 1  0 36  0 10  0 10  0  0]
 [ 2  0 23  0  6  0  7  0  0]
 [ 1  0  4  0  2  0  0  0  0]]"
6,35,19.113573407202217,17.530301169802875,19.113573407202217,16.18926400732891,0.008229567403608412,49.63388383209296,"[[45  2  9  9  1  0  3  7  0]
 [ 6  0  2  0  0  0  0  1  0]
 [36  0  5  6  0  2  6  7  0]
 [ 6  0  2  3  1  0  0  1  0]
 [41  1  6  3  1  0  3  3  0]
 [23  1  2  4  1  0  5  5  0]
 [33  0  1  4  0  0  5 14  0]
 [15  1  3  6  1  0  2 10  0]
 [ 3  0  2  1  0  0  0  1  0]]"
7,40,8.310249307479225,8.24249343000526,8.310249307479225,8.175833483801547,0.010503041116814864,47.967104577447614,"[[16 43  7  0  1  0  2  7  0]
 [ 1  5  0  0  0  0  1  2  0]
 [18 22  7  0  0  0  2 13  0]
 [ 7  5  0  0  0  0  0  1  0]
 [19 21  6  0  0  0  4  8  0]
 [10 15  3  0  1  0  1 11  0]
 [18 22  7  0  1  0  1  8  0]
 [20 13  3  0  0  0  1  1  0]
 [ 2  4  1  0  0  0  0  0  0]]"
8,45,13.296398891966758,13.135618242266615,13.29639889196676,12.978679470017532,0.00843923838184811,48.91619419604518,"[[11  0 15  3  4 32  9  2  0]
 [ 5  0  0  1  0  2  1  0  0]
 [13  0  9  1  3 21 14  1  0]
 [ 1  0  1  0  0  7  3  1  0]
 [10  0  6  1  2 31  7  1  0]
 [ 2  0  7  0  2 20  8  2  0]
 [ 9  0  3  0  1 34  5  5  0]
 [ 8  0  6  1  3 16  3  1  0]
 [ 1  0  0  0  0  4  2  0  0]]"
9,50,14.404432132963988,13.979182647597309,14.40443213296399,13.57832169995636,0.010882845875959318,48.70366839038762,"[[24  0  3  0  2  0 12 35  0]
 [ 3  0  0  0  0  0  1  5  0]
 [19  0  2  0  1  0  7 33  0]
 [ 7  0  0  0  0  0  1  5  0]
 [29  0  1  0  0  0  4 24  0]
 [15  0  0  0  1  0  4 21  0]
 [17  0  0  1  0  0  7 32  0]
 [18  0  0  0  0  0  1 19  0]
 [ 3  0  0  0  0  0  0  4  0]]"
