,Epoch,Accuracy,F1,Recall,Precision,Test Loss,AUC-ROC,Confusion Matrix
0,5,15.23545706371191,8.107645499226262,15.23545706371191,5.523507629627514,0.1756916891504853,44.29997649634807,"[[ 6 15 55  0  0  0  0  0  0]
 [ 5  0  4  0  0  0  0  0  0]
 [13  0 49  0  0  0  0  0  0]
 [ 0  0 13  0  0  0  0  0  0]
 [ 7  1 50  0  0  0  0  0  0]
 [ 2  2 37  0  0  0  0  0  0]
 [ 5  2 50  0  0  0  0  0  0]
 [ 8  2 28  0  0  0  0  0  0]
 [ 2  0  5  0  0  0  0  0  0]]"
1,10,13.296398891966758,13.531478681300579,13.29639889196676,13.77502048077579,0.057867578522320266,53.422758026988326,"[[18  9 48  1  0  0  0  0  0]
 [ 0  0  4  5  0  0  0  0  0]
 [ 5  0 26 31  0  0  0  0  0]
 [ 2  0  7  4  0  0  0  0  0]
 [ 1  0 20 37  0  0  0  0  0]
 [ 3  1 26 11  0  0  0  0  0]
 [ 1  2 24 30  0  0  0  0  0]
 [ 3  3 18 14  0  0  0  0  0]
 [ 1  0  4  2  0  0  0  0  0]]"
2,15,30.193905817174514,25.490085700796932,30.193905817174517,22.054309452341737,0.0189103231535724,58.28236712581485,"[[53 17  2  0  4  0  0  0  0]
 [ 1  0  0  0  7  1  0  0  0]
 [11  1  1  0 43  3  3  0  0]
 [ 8  0  1  0  4  0  0  0  0]
 [ 4  1  0  0 46  2  5  0  0]
 [11  3  3  0 16  8  0  0  0]
 [14  7  1  0 32  2  1  0  0]
 [11  2  3  0 19  2  1  0  0]
 [ 3  1  0  0  3  0  0  0  0]]"
3,20,31.85595567867036,29.91010201342578,31.855955678670362,28.18828052634195,0.01088282342102389,58.07315735224867,"[[47  0 20  0  2  1  0  6  0]
 [ 2  0  2  0  4  0  0  1  0]
 [13  0 16  0 16  0  6 11  0]
 [ 4  0  3  0  0  0  3  3  0]
 [ 4  0  9  0 32  1  6  6  0]
 [ 7  0  8  0  8  4  2 12  0]
 [13  0 16  0 15  0  2 11  0]
 [ 7  0  7  0  6  3  1 14  0]
 [ 3  0  1  0  2  0  0  1  0]]"
4,25,16.343490304709142,19.78967559512645,16.343490304709142,25.077515873578587,0.013584984306483387,55.67437427191943,"[[15  4 25  0  0  0  0 32  0]
 [ 0  0  3  0  0  0  0  6  0]
 [ 1  0 15  0  4  0  3 39  0]
 [ 0  0  4  0  0  0  1  8  0]
 [ 0  0 23  0  3  0  5 26  1]
 [ 1  1  8  0  2  0  0 29  0]
 [ 2  1 14  0  0  0  1 39  0]
 [ 0  2  5  0  2  0  4 25  0]
 [ 1  0  3  0  0  0  1  2  0]]"
5,30,31.57894736842105,22.76053777107807,31.57894736842105,17.792100234650583,0.010806144604722548,59.7197998471683,"[[57  4  0  0  6  0  0  9  0]
 [ 1  0  0  0  6  0  0  2  0]
 [ 8  0  0  0 37  1  6  9  1]
 [ 4  0  0  0  6  0  0  3  0]
 [ 2  0  0  0 50  0  1  5  0]
 [13  1  1  0 20  0  0  6  0]
 [15  0  1  0 35  0  1  5  0]
 [11  2  0  0 16  0  3  6  0]
 [ 2  0  0  0  2  0  1  2  0]]"
6,35,24.930747922437675,25.847131061429366,24.930747922437675,26.83345217837725,0.009193178359161122,60.97908611163064,"[[28  5 12  0  0  0 26  5  0]
 [ 0  0  1  0  0  0  8  0  0]
 [ 0  0  5  1  8  0 46  2  0]
 [ 2  0  1  0  3  0  6  1  0]
 [ 1  0  7  1 20  0 28  1  0]
 [ 5  0  6  0  4  0 23  3  0]
 [ 6  1  8  0  9  0 33  0  0]
 [ 5  1  3  0  0  0 25  4  0]
 [ 0  1  3  0  0  0  2  1  0]]"
7,40,34.903047091412745,30.868759635517726,34.903047091412745,27.67045520034117,0.010936244703065656,60.925348331718595,"[[66  0  0  0  3  0  7  0  0]
 [ 0  0  0  0  4  0  5  0  0]
 [15  0  0  2 16  1 28  0  0]
 [ 6  0  0  0  2  0  5  0  0]
 [ 6  0  0  0 40  0 12  0  0]
 [12  0  0  1  7  2 18  1  0]
 [13  0  0  2 23  2 17  0  0]
 [11  0  0  0  7  2 17  1  0]
 [ 3  0  0  0  1  0  3  0  0]]"
8,45,32.686980609418285,34.25737274070874,32.686980609418285,35.98627398669552,0.008527851005670436,64.02944295990056,"[[64  0  6  2  0  1  2  1  0]
 [ 2  0  4  1  0  0  1  1  0]
 [13  0 20  5  1 15  5  1  2]
 [ 8  0  2  1  0  0  0  0  2]
 [ 4  0 27  4 13  3  5  2  0]
 [14  0  9  3  0 10  0  2  3]
 [16  0 16  2  2 10  6  0  5]
 [19  0  7  2  0  7  1  2  0]
 [ 3  0  1  0  0  0  1  0  2]]"
9,50,32.13296398891967,36.43129588330064,32.13296398891966,42.0571579574592,0.011676728064994072,62.385730339410216,"[[73  0  2  0  0  0  1  0  0]
 [ 6  0  1  0  0  0  2  0  0]
 [29  0 23  0  2  0  7  1  0]
 [11  0  0  0  1  0  1  0  0]
 [14  0 29  0  8  0  7  0  0]
 [25  0 11  0  0  1  4  0  0]
 [33  0 12  0  2  0  9  1  0]
 [27  0  4  1  0  0  4  2  0]
 [ 5  0  0  0  0  0  2  0  0]]"
10,55,27.977839335180054,27.68943823807239,27.977839335180054,27.406922266934142,0.014538300334581708,60.8318917788169,"[[40  0 19  0  1  0  9  3  4]
 [ 0  0  7  0  0  0  1  0  1]
 [ 3  1 35  0 10  1  9  2  1]
 [ 1  0  9  0  2  0  1  0  0]
 [ 5  1 26  0 17  2  5  0  2]
 [ 4  0 19  0  4  3 11  0  0]
 [11  0 26  0 10  2  4  2  2]
 [ 6  0 16  0  4  4  4  2  2]
 [ 2  0  3  0  1  0  0  1  0]]"
11,60,27.977839335180054,28.244268425010706,27.977839335180054,28.515820636276136,0.016713122416731393,59.28836194338398,"[[33  1  4  0  0  0 37  1  0]
 [ 0  1  2  0  2  0  4  0  0]
 [ 1  1 16  0  7  0 37  0  0]
 [ 1  0  6  0  0  0  6  0  0]
 [ 5  0 16  0 20  0 16  1  0]
 [ 1  0 12  0  3  0 25  0  0]
 [ 7  1 13  0  5  0 31  0  0]
 [ 3  1 12  1  0  0 21  0  0]
 [ 1  1  1  0  0  0  4  0  0]]"
