,Epoch,Accuracy,F1,Recall,Precision,Test Loss,AUC-ROC,Confusion Matrix
0,5,22.1606648199446,14.318821785040145,22.160664819944596,10.57626954819747,0.21600019502507684,49.652405278985995,"[[67  1  0  0  0  1  0  7  0]
 [ 7  0  0  0  0  0  0  2  0]
 [46  0  0  0  0  0  0 16  0]
 [ 9  0  0  0  0  1  0  3  0]
 [49  0  0  0  0  0  0  8  1]
 [32  0  0  0  0  1  0  8  0]
 [48  0  0  0  0  0  0  9  0]
 [26  0  0  0  0  0  0 12  0]
 [ 7  0  0  0  0  0  0  0  0]]"
1,10,13.296398891966758,9.200674819500234,13.29639889196676,7.033979849701208,0.15230225592108645,48.0392962041294,"[[33  1  0  0  0 25  0  6 11]
 [ 3  0  0  0  0  2  0  1  3]
 [18  3  0  0  0 22  0  7 12]
 [ 6  0  0  0  0  5  0  1  1]
 [24  0  0  0  0 21  0  4  9]
 [19  0  0  0  0 11  0  4  7]
 [26  1  0  0  0 22  0  5  3]
 [14  1  0  0  0 12  0  4  7]
 [ 5  0  0  0  0  2  0  0  0]]"
2,15,21.606648199445985,12.8651866041743,21.60664819944598,9.159501624875587,0.08289824562389765,49.55992814805116,"[[71  0  1  0  0  1  0  3  0]
 [ 9  0  0  0  0  0  0  0  0]
 [57  0  0  0  0  1  0  4  0]
 [13  0  0  0  0  0  0  0  0]
 [53  1  0  0  0  2  0  2  0]
 [40  0  0  0  0  1  0  0  0]
 [52  0  0  0  0  1  0  4  0]
 [30  1  0  0  0  1  0  6  0]
 [ 5  0  0  0  0  0  0  2  0]]"
3,20,16.066481994459835,11.614192763897162,16.06648199445983,9.094073756901338,0.03286336531599473,49.53494559412943,"[[ 4  0  2  0  0  0 70  0  0]
 [ 1  0  1  0  0  0  7  0  0]
 [ 5  0  3  0  0  0 54  0  0]
 [ 0  0  1  0  0  0 12  0  0]
 [ 8  0  3  0  0  0 47  0  0]
 [ 5  0  1  0  0  0 35  0  0]
 [ 2  0  3  0  0  1 51  0  0]
 [ 2  0  0  0  0  0 36  0  0]
 [ 0  0  1  0  0  1  5  0  0]]"
4,25,13.850415512465373,16.625110448973224,13.850415512465375,20.79004125101827,0.015302568261312975,44.22895801307225,"[[ 5  1 50  0 13  1  6  0  0]
 [ 2  1  5  0  1  0  0  0  0]
 [ 7  3 30  0 10  4  8  0  0]
 [ 2  0  8  0  0  2  1  0  0]
 [ 9  3 30  0  9  6  1  0  0]
 [ 5  0 24  0  8  3  1  0  0]
 [ 4  4 33  0 11  4  1  0  0]
 [ 2  2 22  0  6  2  3  1  0]
 [ 1  1  4  0  1  0  0  0  0]]"
5,30,17.174515235457065,12.804910063454008,17.174515235457065,10.207802352297334,0.014795407363912735,51.15085062836695,"[[27  0 12  0  1  2 32  2  0]
 [ 4  0  1  0  1  0  3  0  0]
 [24  0  7  0  1  0 26  4  0]
 [ 5  0  1  0  0  0  5  2  0]
 [25  0  3  0  0  1 25  4  0]
 [19  0  8  0  0  0 13  1  0]
 [20  0  7  0  1  1 27  1  0]
 [14  0  5  0  1  1 16  1  0]
 [ 3  0  2  0  0  0  2  0  0]]"
6,35,16.343490304709142,18.25467386536011,16.343490304709142,20.672030509396564,0.0176782304230159,50.189609627824105,"[[ 3  1 63  0  0  0  9  0  0]
 [ 2  0  5  0  0  0  2  0  0]
 [ 3  1 45  0  0  0 13  0  0]
 [ 0  0 12  0  0  0  1  0  0]
 [ 4  2 38  0  0  0 13  0  1]
 [ 2  1 29  0  0  1  8  0  0]
 [ 1  0 45  0  0  0 10  1  0]
 [ 1  1 32  0  0  0  4  0  0]
 [ 0  0  5  0  0  0  2  0  0]]"
7,40,17.451523545706372,12.433922798428277,17.451523545706372,9.657292097939813,0.018721960588175175,51.270901313805915,"[[ 5  0 68  1  0  1  1  0  0]
 [ 1  0  7  0  0  1  0  0  0]
 [ 3  0 53  2  0  1  3  0  0]
 [ 2  0  9  0  0  1  1  0  0]
 [ 8  0 47  0  0  2  1  0  0]
 [ 3  1 30  2  0  5  0  0  0]
 [ 3  0 48  1  0  5  0  0  0]
 [ 2  0 31  0  0  4  1  0  0]
 [ 0  0  5  0  0  1  1  0  0]]"
8,45,17.174515235457065,15.945684148795603,17.174515235457065,14.880956460843835,0.016537742601537307,48.94550910910843,"[[ 7  0 60  0  4  4  0  1  0]
 [ 2  0  5  0  1  0  0  1  0]
 [ 6  0 47  0  5  2  0  2  0]
 [ 0  0 12  0  1  0  0  0  0]
 [ 3  0 49  0  5  0  0  1  0]
 [ 2  0 31  0  5  2  0  1  0]
 [ 1  0 48  0  3  3  0  2  0]
 [ 1  0 30  0  4  2  0  1  0]
 [ 1  0  5  0  0  1  0  0  0]]"
9,50,8.587257617728532,9.907738928593004,8.587257617728532,11.70812241855588,0.017330411068290225,51.668661270629634,"[[ 4  0 27 42  0  1  1  1  0]
 [ 2  0  1  6  0  0  0  0  0]
 [ 4  1 17 37  0  0  0  3  0]
 [ 0  0  5  8  0  0  0  0  0]
 [ 5  0 20 28  0  0  2  3  0]
 [ 1  0 16 21  0  0  2  1  0]
 [ 2  0 24 26  0  2  2  1  0]
 [ 0  0 11 27  0  0  0  0  0]
 [ 0  0  2  4  0  0  0  1  0]]"
