,Epoch,Accuracy,F1,Recall,Precision,Test Loss,AUC-ROC,Confusion Matrix
0,5,24.099722991689752,23.62028648428026,24.099722991689752,23.159553575311183,0.006558962971219726,56.60264856624997,"[[47  0  3  0  6 18  3  0  0]
 [ 5  0  0  0  2  3  0  0  0]
 [25  0 15  0  3 18  0  0  0]
 [ 5  0  0  0  2  3  0  0  0]
 [27  0  6  0  4 18  1  0  0]
 [23  0  2  0  1 18  2  0  0]
 [30  0  4  0  3 18  3  0  0]
 [15  0  2  0  3 16  0  0  0]
 [ 5  0  1  0  0  1  0  0  0]]"
1,10,22.991689750692522,17.793012996344917,22.99168975069252,14.511745864278183,0.007015321888751931,57.16149227936449,"[[51  0 24  0  2  0  0  0  0]
 [ 9  0  0  0  0  1  0  0  0]
 [30  0 28  0  1  2  0  0  0]
 [ 6  0  4  0  0  0  0  0  0]
 [30  0 22  0  1  3  0  0  0]
 [18  0 24  0  1  3  0  0  0]
 [36  0 19  0  1  2  0  0  0]
 [18  0 17  0  0  1  0  0  0]
 [ 4  0  3  0  0  0  0  0  0]]"
2,15,23.545706371191137,23.288242522125966,23.545706371191137,23.036348320545734,0.007929970352933677,60.70222670417992,"[[20  0 23  0  1 27  5  1  0]
 [ 1  0  5  0  0  4  0  0  0]
 [ 3  0 21  0  1 32  1  3  0]
 [ 1  0  3  0  0  6  0  0  0]
 [10  0 26  0  2  9  9  0  0]
 [ 2  0  3  0  1 36  2  2  0]
 [ 7  0  9  0  2 35  5  0  0]
 [ 7  0 10  0  1 16  1  1  0]
 [ 2  0  3  0  0  2  0  0  0]]"
3,20,24.099722991689752,23.976301790557297,24.099722991689752,23.854138295094078,0.00686727138107173,59.688519385013336,"[[20  0 12  0 32  3  2  8  0]
 [ 2  0  1  0  5  1  0  1  0]
 [ 4  0  8  0 34  7  3  5  0]
 [ 1  0  0  0  6  0  1  2  0]
 [ 3  0  1  0 47  1  1  3  0]
 [ 5  0  0  0 26  3  3  9  0]
 [ 5  0  3  0 37  7  3  3  0]
 [ 1  0  2  0 17  3  7  6  0]
 [ 1  0  2  0  3  0  0  1  0]]"
4,25,21.329639889196677,12.055883415632904,21.329639889196674,8.40258541089566,0.007333269409855977,53.889015464991566,"[[70  0  0  0  5  0  1  1  0]
 [10  0  0  0  0  0  0  0  0]
 [52  0  0  0  9  0  0  0  0]
 [10  0  0  0  0  0  0  0  0]
 [49  0  0  0  7  0  0  0  0]
 [44  0  1  0  1  0  0  0  0]
 [56  0  0  0  2  0  0  0  0]
 [32  0  0  0  4  0  0  0  0]
 [ 7  0  0  0  0  0  0  0  0]]"
5,30,27.700831024930746,28.748464774563388,27.70083102493075,29.878455358314877,0.00707758777359516,62.49402613374273,"[[44  0  5  0  0  5 13 10  0]
 [ 5  0  0  0  0  0  2  3  0]
 [11  0 13  0  1  4 23  9  0]
 [ 4  0  2  0  0  1  3  0  0]
 [ 7  0  9  0  2  4 21 13  0]
 [10  0  2  0  1  9 21  3  0]
 [16  0  8  0  0  5 26  3  0]
 [11  0  1  0  0  2 16  6  0]
 [ 4  0  1  0  0  0  2  0  0]]"
6,35,24.099722991689752,19.825967039456806,24.099722991689752,16.839680274583323,0.006309770481077918,58.65298864259927,"[[71  0  3  0  2  1  0  0  0]
 [ 7  0  0  0  2  1  0  0  0]
 [46  0  4  0  8  2  0  1  0]
 [ 8  0  0  0  2  0  0  0  0]
 [38  0  2  0 12  4  0  0  0]
 [40  0  0  0  6  0  0  0  0]
 [48  0  0  0  8  1  0  1  0]
 [32  0  0  0  4  0  0  0  0]
 [ 7  0  0  0  0  0  0  0  0]]"
7,40,18.282548476454295,23.97292944153806,18.282548476454295,34.806259068724444,0.007992537893416808,58.66519041608331,"[[ 5  0 54  0  0  0  2 16  0]
 [ 0  0  8  0  0  0  1  1  0]
 [ 0  0 39  0  5  0  5 12  0]
 [ 0  0  8  0  1  0  0  1  0]
 [ 1  0 44  0  1  1  5  4  0]
 [ 0  0 27  0  0  2  1 16  0]
 [ 0  0 32  0  2  1  6 17  0]
 [ 0  0 22  0  0  0  1 13  0]
 [ 0  0  6  0  0  0  0  1  0]]"
8,45,21.329639889196677,7.499462426795176,21.329639889196674,4.549535378028099,0.006086494783945691,50.0,"[[77  0  0  0  0  0  0  0  0]
 [10  0  0  0  0  0  0  0  0]
 [61  0  0  0  0  0  0  0  0]
 [10  0  0  0  0  0  0  0  0]
 [56  0  0  0  0  0  0  0  0]
 [46  0  0  0  0  0  0  0  0]
 [58  0  0  0  0  0  0  0  0]
 [36  0  0  0  0  0  0  0  0]
 [ 7  0  0  0  0  0  0  0  0]]"
9,50,21.329639889196677,7.499462426795176,21.329639889196674,4.549535378028099,0.006086494783945691,50.0,"[[77  0  0  0  0  0  0  0  0]
 [10  0  0  0  0  0  0  0  0]
 [61  0  0  0  0  0  0  0  0]
 [10  0  0  0  0  0  0  0  0]
 [56  0  0  0  0  0  0  0  0]
 [46  0  0  0  0  0  0  0  0]
 [58  0  0  0  0  0  0  0  0]
 [36  0  0  0  0  0  0  0  0]
 [ 7  0  0  0  0  0  0  0  0]]"
10,55,21.329639889196677,7.499462426795176,21.329639889196674,4.549535378028099,0.006086494783945691,50.0,"[[77  0  0  0  0  0  0  0  0]
 [10  0  0  0  0  0  0  0  0]
 [61  0  0  0  0  0  0  0  0]
 [10  0  0  0  0  0  0  0  0]
 [56  0  0  0  0  0  0  0  0]
 [46  0  0  0  0  0  0  0  0]
 [58  0  0  0  0  0  0  0  0]
 [36  0  0  0  0  0  0  0  0]
 [ 7  0  0  0  0  0  0  0  0]]"
11,60,21.329639889196677,7.499462426795176,21.329639889196674,4.549535378028099,0.006086494783945691,50.0,"[[77  0  0  0  0  0  0  0  0]
 [10  0  0  0  0  0  0  0  0]
 [61  0  0  0  0  0  0  0  0]
 [10  0  0  0  0  0  0  0  0]
 [56  0  0  0  0  0  0  0  0]
 [46  0  0  0  0  0  0  0  0]
 [58  0  0  0  0  0  0  0  0]
 [36  0  0  0  0  0  0  0  0]
 [ 7  0  0  0  0  0  0  0  0]]"
12,65,21.329639889196677,7.499462426795176,21.329639889196674,4.549535378028099,0.006086494783945691,50.0,"[[77  0  0  0  0  0  0  0  0]
 [10  0  0  0  0  0  0  0  0]
 [61  0  0  0  0  0  0  0  0]
 [10  0  0  0  0  0  0  0  0]
 [56  0  0  0  0  0  0  0  0]
 [46  0  0  0  0  0  0  0  0]
 [58  0  0  0  0  0  0  0  0]
 [36  0  0  0  0  0  0  0  0]
 [ 7  0  0  0  0  0  0  0  0]]"
13,70,21.329639889196677,7.499462426795176,21.329639889196674,4.549535378028099,0.006086494783945691,50.0,"[[77  0  0  0  0  0  0  0  0]
 [10  0  0  0  0  0  0  0  0]
 [61  0  0  0  0  0  0  0  0]
 [10  0  0  0  0  0  0  0  0]
 [56  0  0  0  0  0  0  0  0]
 [46  0  0  0  0  0  0  0  0]
 [58  0  0  0  0  0  0  0  0]
 [36  0  0  0  0  0  0  0  0]
 [ 7  0  0  0  0  0  0  0  0]]"
14,75,21.329639889196677,7.499462426795176,21.329639889196674,4.549535378028099,0.006086494783945691,50.0,"[[77  0  0  0  0  0  0  0  0]
 [10  0  0  0  0  0  0  0  0]
 [61  0  0  0  0  0  0  0  0]
 [10  0  0  0  0  0  0  0  0]
 [56  0  0  0  0  0  0  0  0]
 [46  0  0  0  0  0  0  0  0]
 [58  0  0  0  0  0  0  0  0]
 [36  0  0  0  0  0  0  0  0]
 [ 7  0  0  0  0  0  0  0  0]]"
15,80,21.329639889196677,7.499462426795176,21.329639889196674,4.549535378028099,0.006086494783945691,50.0,"[[77  0  0  0  0  0  0  0  0]
 [10  0  0  0  0  0  0  0  0]
 [61  0  0  0  0  0  0  0  0]
 [10  0  0  0  0  0  0  0  0]
 [56  0  0  0  0  0  0  0  0]
 [46  0  0  0  0  0  0  0  0]
 [58  0  0  0  0  0  0  0  0]
 [36  0  0  0  0  0  0  0  0]
 [ 7  0  0  0  0  0  0  0  0]]"
16,85,21.329639889196677,7.499462426795176,21.329639889196674,4.549535378028099,0.006086494783945691,50.0,"[[77  0  0  0  0  0  0  0  0]
 [10  0  0  0  0  0  0  0  0]
 [61  0  0  0  0  0  0  0  0]
 [10  0  0  0  0  0  0  0  0]
 [56  0  0  0  0  0  0  0  0]
 [46  0  0  0  0  0  0  0  0]
 [58  0  0  0  0  0  0  0  0]
 [36  0  0  0  0  0  0  0  0]
 [ 7  0  0  0  0  0  0  0  0]]"
17,90,21.329639889196677,7.499462426795176,21.329639889196674,4.549535378028099,0.006086494783945691,50.0,"[[77  0  0  0  0  0  0  0  0]
 [10  0  0  0  0  0  0  0  0]
 [61  0  0  0  0  0  0  0  0]
 [10  0  0  0  0  0  0  0  0]
 [56  0  0  0  0  0  0  0  0]
 [46  0  0  0  0  0  0  0  0]
 [58  0  0  0  0  0  0  0  0]
 [36  0  0  0  0  0  0  0  0]
 [ 7  0  0  0  0  0  0  0  0]]"
18,95,21.329639889196677,7.499462426795176,21.329639889196674,4.549535378028099,0.006086494783945691,50.0,"[[77  0  0  0  0  0  0  0  0]
 [10  0  0  0  0  0  0  0  0]
 [61  0  0  0  0  0  0  0  0]
 [10  0  0  0  0  0  0  0  0]
 [56  0  0  0  0  0  0  0  0]
 [46  0  0  0  0  0  0  0  0]
 [58  0  0  0  0  0  0  0  0]
 [36  0  0  0  0  0  0  0  0]
 [ 7  0  0  0  0  0  0  0  0]]"
19,100,21.329639889196677,7.499462426795176,21.329639889196674,4.549535378028099,0.006086494783945691,50.0,"[[77  0  0  0  0  0  0  0  0]
 [10  0  0  0  0  0  0  0  0]
 [61  0  0  0  0  0  0  0  0]
 [10  0  0  0  0  0  0  0  0]
 [56  0  0  0  0  0  0  0  0]
 [46  0  0  0  0  0  0  0  0]
 [58  0  0  0  0  0  0  0  0]
 [36  0  0  0  0  0  0  0  0]
 [ 7  0  0  0  0  0  0  0  0]]"
